Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
low-res-spect,H2O-ERT,9,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 3}",0.0576923076923077,0.08484848484848485,0.3314814814814815,0.013043478260869565,0.34626308164109704,0.6228695776708227,0.648426853120327,10.22310871989108
pittsburg-bridges-TYPE,H2O-ERT,0,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.08333333333333333,0.2333333333333333,0.0,0.3032001299545159,0.6442405999350443,0.8354476084932685,24.773877513195792
pittsburg-bridges-TYPE,H2O-ERT,1,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 4}",0.047619047619047616,0.0,0.20925925925925928,0.03333333333333333,0.3195328326262279,0.5954423662756996,0.433140710927546,14.150479897147136
pittsburg-bridges-TYPE,H2O-ERT,2,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.0,0.225,0.0,0.26658794421952314,0.6184260762385763,0.8443501377478242,13.947208988524618
pittsburg-bridges-TYPE,H2O-ERT,3,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 5}",0.09523809523809523,0.05555555555555555,0.2347222222222222,0.06481481481481481,0.3305405608037187,0.5726713564213564,0.4533612709492445,24.02139020462831
pittsburg-bridges-TYPE,H2O-ERT,4,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 3}",0.047619047619047616,0.1388888888888889,0.1925925925925926,0.027777777777777776,0.3595679012345679,0.7557601143712256,0.6945150094106793,14.309506641612165
pittsburg-bridges-TYPE,H2O-ERT,5,"{'ntrees': 20, 'histogram_type': 'Random', 'max_depth': 7}",0.047619047619047616,0.05555555555555555,0.2055555555555556,0.041666666666666664,0.3157082521117609,0.7221949655282989,0.4626844832673669,14.025915635838395
pittsburg-bridges-TYPE,H2O-ERT,6,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 7}",0.09523809523809523,0.1944444444444444,0.2074074074074074,0.03888888888888889,0.4523229369720598,0.7514805462027686,0.6133501362055539,13.846908962087973
pittsburg-bridges-TYPE,H2O-ERT,7,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 7}",0.0,0.0,0.26666666666666666,0.0,0.2961338531513969,0.6263231521564855,0.8625772632658482,24.33108343254952
pittsburg-bridges-TYPE,H2O-ERT,8,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 4}",0.09523809523809523,0.13888888888888887,0.25,0.06481481481481481,0.3573749187784275,0.6312831355886911,0.6746599888429046,14.532850567428836
pittsburg-bridges-TYPE,H2O-ERT,9,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.08333333333333333,0.22222222222222224,0.0,0.3022254710851202,0.6404713804713804,0.6719987420365214,15.022028148883864
energy-y2,H2O-ERT,0,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.025974025974025976,0.09626630679262256,0.6491228070175438,0.01731893837156995,0.14336016876851726,0.5453381027141962,0.4228385966271162,4.4960740518260325
energy-y2,H2O-ERT,1,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.03508771929824561,0.6666666666666666,0.0,0.13490623109497882,0.5614697731615633,0.8709519403055309,6.806797831766793
energy-y2,H2O-ERT,2,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 4}",0.05194805194805195,0.13990103463787673,0.6228070175438596,0.0346378767431399,0.1616563513115237,0.548786157521452,0.6700396696105599,7.32758232428656
energy-y2,H2O-ERT,3,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 7}",0.03896103896103896,0.1824561403508772,0.6083333333333334,0.02586594691857849,0.18062497091535204,0.5587420373311077,0.6914028860628605,3.9764753264653216
energy-y2,H2O-ERT,4,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.08771929824561403,0.6583333333333333,0.0,0.15598911070780402,0.5659044374160659,1.0853490652516484,6.691648358745232
energy-y2,H2O-ERT,5,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 5}",0.025974025974025976,0.07017543859649122,0.6333333333333333,0.016260162601626018,0.12811903764716834,0.4810771154224687,0.483333095908165,3.9144116998105862
energy-y2,H2O-ERT,6,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 5}",0.0,0.03508771929824561,0.6416666666666667,0.0,0.11993849566444847,0.5524704370205707,0.4383813962340355,4.124120615616247
energy-y2,H2O-ERT,7,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 3}",0.012987012987012988,0.1219298245614035,0.625,0.008547008547008546,0.1600725952813067,0.5782385835908704,0.7017968101426959,3.8660970915641104
energy-y2,H2O-ERT,8,"{'ntrees': 10, 'histogram_type': 'Random', 'max_depth': 6}",0.0,0.05555555555555555,0.6416666666666667,0.0,0.12745393176427658,0.5550987648449451,0.8553128754720092,7.258692070057517
energy-y2,H2O-ERT,9,"{'ntrees': 90, 'histogram_type': 'Random', 'max_depth': 3}",0.03947368421052632,0.09649122807017543,0.6315789473684211,0.026103026103026103,0.14035087719298245,0.526065541115459,0.4797221887856722,4.852099135812176
car,H2O-ERT,0,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 7}",0.023121387283237,0.24450549450549444,0.4017094017094017,0.005847953216374269,0.4679223906591661,0.5676793369726761,0.8475168263539672,3.025695304736237
car,H2O-ERT,1,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 4}",0.017341040462427744,0.2477106227106227,0.3843063502154411,0.004411764705882353,0.3949368991732504,0.5575451122206084,0.4372181845828891,2.082990622417086
car,H2O-ERT,2,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 5}",0.011560693641618495,0.14102564102564102,0.36042240587695135,0.002958579881656805,0.2971432036328963,0.5581074020073579,0.464330387301743,1.6830524246644425
car,H2O-ERT,3,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 5}",0.011560693641618495,0.08974358974358973,0.43360805860805857,0.002976190476190476,0.3737261146519031,0.5723919104086356,0.6962188379839063,2.976361091512476
car,H2O-ERT,4,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 6}",0.04046242774566474,0.3026315789473684,0.32920110192837465,0.010115606936416185,0.4220642151127249,0.6280483923090608,0.6331485053524375,2.8898889425000704
car,H2O-ERT,5,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 5}",0.017341040462427744,0.1851503759398496,0.4325198326394499,0.004437869822485207,0.4036739338390921,0.5379225622525221,0.6791509315371513,3.280622233243691
car,H2O-ERT,6,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 5}",0.017341040462427744,0.1729323308270677,0.3696741854636592,0.004464285714285714,0.3897196412739447,0.5353212768340786,0.490560457110405,2.168688368633648
car,H2O-ERT,7,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 6}",0.023121387283237,0.19172932330827067,0.4125318461442864,0.005882352941176471,0.4503770863026066,0.5711908506369958,0.4526221351698041,2.1398481562992053
car,H2O-ERT,8,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 6}",0.02325581395348837,0.20426065162907267,0.39404813687110335,0.005917159763313609,0.41666556017685297,0.5859159102127505,0.4453914444893599,3.0147534589348144
car,H2O-ERT,9,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 5}",0.005813953488372093,0.10369674185463658,0.3903508771929825,0.0014970059880239526,0.2954554612818803,0.5399949584372118,0.45353929605334997,3.0718493914274974
monks-2,H2O-ERT,0,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 7}",0.6557377049180327,1.0,1.0,0.0,0.5,0.3442622950819672,0.5149294948205352,5.3585805456902165
monks-2,H2O-ERT,1,"{'ntrees': 70, 'histogram_type': 'Random', 'max_depth': 7}",0.6,0.95,1.0,0.0,0.55,0.35714285714285715,0.7153758332133293,5.027043695251146
monks-2,H2O-ERT,2,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 7}",0.55,0.9,0.975,0.1111111111111111,0.575,0.37177871148459385,0.521053004078567,5.809963773936032
monks-2,H2O-ERT,3,"{'ntrees': 30, 'histogram_type': 'Random', 'max_depth': 5}",0.6666666666666666,1.0,1.0,0.0,0.5,0.3333333333333333,0.4908327972516418,5.132358893752097
monks-2,H2O-ERT,4,"{'ntrees': 50, 'histogram_type': 'Random', 'max_depth': 6}",0.6666666666666666,1.0,1.0,0.0,0.5,0.3333333333333333,0.4718365073204041,9.230537743618092
monks-2,H2O-ERT,5,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 7}",0.6166666666666667,0.9743589743589745,1.0,0.0,0.5256410256410257,0.3620689655172414,0.4612950580194593,5.008735166241726
monks-2,H2O-ERT,6,"{'ntrees': 40, 'histogram_type': 'Random', 'max_depth': 4}",0.6333333333333333,0.9871794871794872,1.0,0.0,0.5128205128205128,0.3559322033898305,0.47442114632576704,4.854774180178841
monks-2,H2O-ERT,7,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 6}",0.6166666666666667,0.9487179487179488,0.9523809523809524,0.3333333333333333,0.4987789987789988,0.3511508683825068,0.8958385847508907,4.97890297944347
monks-2,H2O-ERT,8,"{'ntrees': 60, 'histogram_type': 'Random', 'max_depth': 7}",0.65,1.0,1.0,0.0,0.5,0.35,0.7036955207586288,6.678135987992087
monks-2,H2O-ERT,9,"{'ntrees': 80, 'histogram_type': 'Random', 'max_depth': 4}",0.6333333333333333,0.9871794871794872,1.0,0.0,0.5128205128205128,0.3559322033898305,0.4770867461338639,5.784772398571173
wine,H2O-ERT,0,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 35}",0.0,0.0,0.6547619047619048,0.0,0.15151515151515152,0.5395666474064836,0.6303633283823729,3.3665312868025565
wine,H2O-ERT,1,"{'max_depth': 3, 'histogram_type': 'Random', 'min_rows': 25}",0.0,0.0,0.6666666666666666,0.0,0.15151515151515152,0.4645915255672145,0.9536304771900176,4.643829073756934
wine,H2O-ERT,2,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 45}",0.0,0.0,0.6428571428571429,0.0,0.15151515151515152,0.4926210855048734,0.9796167248860002,2.6822563312533827
wine,H2O-ERT,3,"{'max_depth': 3, 'histogram_type': 'Random', 'min_rows': 35}",0.0,0.0,0.6547619047619048,0.0,0.1406926406926407,0.5280285645824653,1.546748137101531,2.411218023755484
wine,H2O-ERT,4,"{'max_depth': 6, 'histogram_type': 'Random', 'min_rows': 35}",0.0,0.0,0.6666666666666666,0.0,0.15151515151515152,0.4987861127770484,0.8313329135999084,4.082875274535682
wine,H2O-ERT,5,"{'max_depth': 4, 'histogram_type': 'Random', 'min_rows': 35}",0.027777777777777776,0.023809523809523808,0.6170634920634921,0.025641025641025644,0.15954184704184707,0.5119278020586119,1.558887924067676,5.161606603198582
wine,H2O-ERT,6,"{'max_depth': 4, 'histogram_type': 'Random', 'min_rows': 35}",0.0,0.0,0.6666666666666666,0.0,0.14285714285714288,0.5161755800781701,0.7981200199574232,2.5696328175919394
wine,H2O-ERT,7,"{'max_depth': 6, 'histogram_type': 'Random', 'min_rows': 25}",0.0,0.0,0.6666666666666666,0.0,0.14285714285714288,0.5518986868282209,0.9944155914708972,4.636328906885215
wine,H2O-ERT,8,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 25}",0.0,0.0,0.6666666666666666,0.0,0.15,0.4689633980436316,1.267314498312771,5.768597365490027
wine,H2O-ERT,9,"{'max_depth': 3, 'histogram_type': 'Random', 'min_rows': 45}",0.0,0.0,0.6666666666666666,0.0,0.15,0.5241655499158901,0.8644377179443836,10.6634170083063
congressional-voting,H2O-ERT,0,"{'max_depth': 4, 'histogram_type': 'Random', 'min_rows': 5}",0.4772727272727273,0.8703703703703703,0.9705882352941176,0.125,0.6023965141612201,0.44211017740429503,2.4035046258941293,6.5725288480858906
congressional-voting,H2O-ERT,1,"{'max_depth': 4, 'histogram_type': 'Random', 'min_rows': 15}",0.4318181818181818,0.7962962962962963,0.9117647058823528,0.21428571428571427,0.607843137254902,0.4584415011315854,0.8161527374759316,2.298813948238437
congressional-voting,H2O-ERT,2,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 15}",0.5681818181818182,0.8888888888888888,0.8823529411764706,0.4,0.4945533769063181,0.3834451784278774,1.2230741642415524,4.960143642330712
congressional-voting,H2O-ERT,3,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 5}",0.4318181818181818,0.7592592592592593,0.8529411764705883,0.2777777777777778,0.5915032679738563,0.4493911179444125,0.6893734484910965,3.932076273486018
congressional-voting,H2O-ERT,4,"{'max_depth': 5, 'histogram_type': 'Random', 'min_rows': 15}",0.5909090909090909,0.9074074074074074,0.8823529411764706,0.4444444444444444,0.4771241830065359,0.3749163079866093,0.6213695462793112,5.5070881816473864
congressional-voting,H2O-ERT,5,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 15}",0.5348837209302325,0.8653846153846154,0.8823529411764706,0.3636363636363637,0.4932126696832579,0.3993237411243568,1.1538865203037858,2.6965174000970147
congressional-voting,H2O-ERT,6,"{'max_depth': 5, 'histogram_type': 'Random', 'min_rows': 5}",0.4883720930232558,0.8846153846153846,0.9705882352941176,0.14285714285714285,0.585972850678733,0.4415564675482596,1.6326794475317,2.420019076833892
congressional-voting,H2O-ERT,7,"{'max_depth': 6, 'histogram_type': 'Random', 'min_rows': 5}",0.4651162790697674,0.8653846153846154,0.9705882352941176,0.125,0.6052036199095023,0.4535079147938245,1.7067572297528386,6.491319124781808
congressional-voting,H2O-ERT,8,"{'max_depth': 3, 'histogram_type': 'Random', 'min_rows': 5}",0.5581395348837209,0.9074074074074074,0.9375,0.2857142857142857,0.5300925925925926,0.3867894056847545,1.713521477766335,4.2836229685087535
congressional-voting,H2O-ERT,9,"{'max_depth': 3, 'histogram_type': 'Random', 'min_rows': 5}",0.4418604651162791,0.8518518518518519,1.0,0.0,0.6481481481481481,0.4571428571428571,0.7310348665341735,6.0794511809945115
no2,H2O-ERT,0,"{'max_depth': 4, 'histogram_type': 'Random', 'min_rows': 5}",0.34,0.46,0.76,0.16666666666666666,0.66,0.6010900727428327,0.7212331369519234,3.9507102034986015
no2,H2O-ERT,1,"{'max_depth': 3, 'histogram_type': 'Random', 'min_rows': 5}",0.46,0.62,0.72,0.25,0.5424,0.5221461609620721,0.4670203821733594,3.786093052476645
no2,H2O-ERT,2,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 35}",0.5,0.66,0.86,0.0,0.5,0.5,0.7821233980357647,3.7284971401095386
no2,H2O-ERT,3,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 25}",0.5,0.66,0.76,0.0,0.5,0.5,1.0389289874583485,5.358061119914055
no2,H2O-ERT,4,"{'max_depth': 5, 'histogram_type': 'Random', 'min_rows': 15}",0.42,0.46,0.7,0.16666666666666666,0.5767999999999999,0.5436363636363636,0.8631501188501716,4.096065554767846
no2,H2O-ERT,5,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 25}",0.52,0.76,0.72,0.6,0.4816,0.4906477541371158,1.2828729655593634,4.4806500524282455
no2,H2O-ERT,6,"{'max_depth': 5, 'histogram_type': 'Random', 'min_rows': 15}",0.54,0.6599999999999999,0.72,0.75,0.4592000000000001,0.4800358700371916,0.7725635152310133,2.7642870880663395
no2,H2O-ERT,7,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 45}",0.44,0.5,0.8,0.2,0.5616,0.5332765957446809,1.016250909306109,2.2607534751296043
no2,H2O-ERT,8,"{'max_depth': 5, 'histogram_type': 'Random', 'min_rows': 5}",0.44,0.5800000000000001,0.78,0.0,0.56,0.5319148936170213,0.4117098776623607,5.759453661739826
no2,H2O-ERT,9,"{'max_depth': 6, 'histogram_type': 'Random', 'min_rows': 5}",0.46,0.594551282051282,0.7708333333333333,0.0,0.5208333333333333,0.5306122448979592,1.323824118822813,5.907699335366488
acute-nephritis,H2O-ERT,0,"{'max_depth': 3, 'histogram_type': 'Random', 'min_rows': 45}",0.0,0.0,1.0,0.0,1.0,1.0,0.5514614768326283,6.843068598148722
acute-nephritis,H2O-ERT,1,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 25}",0.0,0.0,1.0,0.0,0.8571428571428571,0.7142857142857143,0.5777676049619913,8.148327896681925
acute-nephritis,H2O-ERT,2,"{'max_depth': 7, 'histogram_type': 'Random', 'min_rows': 15}",0.0,0.0,1.0,0.0,0.8928571428571429,0.7692307692307693,0.3606268204748631,8.788778213784099
acute-nephritis,H2O-ERT,3,"{'max_depth': 6, 'histogram_type': 'Random', 'min_rows': 35}",0.0,0.0,1.0,0.0,0.8928571428571429,0.7692307692307693,1.7092034760862589,4.966970028666158
acute-nephritis,H2O-ERT,4,"{'max_depth': 5, 'histogram_type': 'Random', 'min_rows': 45}",0.0,0.0,1.0,0.0,0.7857142857142857,0.625,0.3823353033512831,5.3978331076602135
acute-nephritis,H2O-ERT,5,"{'max_depth': 4, 'histogram_type': 'Random', 'min_rows': 25}",0.0,0.0,1.0,0.0,0.9642857142857144,0.9090909090909092,1.0342600094154475,5.221675965003668
acute-nephritis,H2O-ERT,6,"{'max_depth': 5, 'histogram_type': 'Random', 'min_rows': 25}",0.0,0.0,1.0,0.0,1.0,1.0,0.9924121061339974,8.980494691058992
acute-nephritis,H2O-ERT,7,"{'max_depth': 4, 'histogram_type': 'Random', 'min_rows': 5}",0.0,0.0,1.0,0.0,1.0,1.0,1.2794815581291914,5.742432549595832
acute-nephritis,H2O-ERT,8,"{'max_depth': 5, 'histogram_type': 'Random', 'min_rows': 45}",0.0,0.0,1.0,0.0,1.0,1.0,0.6916317110881209,7.0310514032219835
acute-nephritis,H2O-ERT,9,"{'max_depth': 6, 'histogram_type': 'Random', 'min_rows': 45}",0.0,0.0,1.0,0.0,0.9285714285714284,0.8333333333333334,1.2187998304143548,6.217769890402753
rmftsa_sleepdata,H2O-ERT,0,"{'min_rows': 25, 'ntrees': 20, 'max_depth': 6}",0.3300970873786408,0.41666666666666663,0.806184012066365,0.23529411764705882,0.6564856711915535,0.6068429394663057,0.7039533071219921,1.2435737762202337
rmftsa_sleepdata,H2O-ERT,1,"{'min_rows': 25, 'ntrees': 80, 'max_depth': 6}",0.3106796116504854,0.38800904977375567,0.7673453996983408,0.25,0.6623303167420815,0.6233271753132211,0.6047376412898302,3.4060882476782335
rmftsa_sleepdata,H2O-ERT,2,"{'min_rows': 15, 'ntrees': 40, 'max_depth': 4}",0.23300970873786409,0.24321266968325794,0.7858220211161387,0.25,0.7164404223227753,0.7147642941153934,0.5924977920949459,1.3748957477148296
rmftsa_sleepdata,H2O-ERT,3,"{'min_rows': 15, 'ntrees': 70, 'max_depth': 6}",0.42718446601941745,0.5141402714932126,0.7279411764705883,0.39473684210526316,0.5358220211161387,0.5329117470087714,0.7386851077899337,1.5228661048470191
rmftsa_sleepdata,H2O-ERT,4,"{'min_rows': 25, 'ntrees': 90, 'max_depth': 5}",0.27450980392156865,0.36153846153846153,0.8823076923076922,0.16666666666666666,0.7240384615384615,0.652995473176819,1.2025185795500875,1.7282082060096309
rmftsa_sleepdata,H2O-ERT,5,"{'min_rows': 5, 'ntrees': 20, 'max_depth': 6}",0.3235294117647059,0.4411764705882353,0.8431372549019608,0.29545454545454547,0.65840061514802,0.6256062655251788,0.6914515662938356,1.418312308469824
rmftsa_sleepdata,H2O-ERT,6,"{'min_rows': 15, 'ntrees': 70, 'max_depth': 7}",0.2549019607843137,0.28431372549019607,0.7941176470588236,0.2641509433962264,0.6737793156478278,0.6860413152371745,0.6293704276904464,2.042259646616146
rmftsa_sleepdata,H2O-ERT,7,"{'min_rows': 15, 'ntrees': 20, 'max_depth': 7}",0.28431372549019607,0.3431372549019608,0.7745098039215685,0.25,0.6797385620915033,0.6460416237261352,0.3658506879583001,1.0822520901759465
rmftsa_sleepdata,H2O-ERT,8,"{'min_rows': 15, 'ntrees': 60, 'max_depth': 4}",0.4215686274509804,0.5686274509803921,0.8529411764705883,0.2777777777777778,0.5770857362552864,0.5444260874760523,0.5754999443888664,1.161762339738654
