Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
acute-nephritis,catboost,4,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.29972081115791166}",1.0,1.0,0.0,1.0,0.2857142857142857,0.3584415584415584,0.29989212891086936,0.9122740011662244
acute-nephritis,catboost,5,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.12312959638567314}",1.0,1.0,0.0,1.0,0.3428571428571429,0.3710317460317461,0.2735368032008409,1.0776256676763296
acute-nephritis,catboost,6,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.31722403915509584}",1.0,1.0,0.0,1.0,0.2571428571428571,0.35916305916305913,0.4070550352334976,1.1104278964921832
acute-nephritis,catboost,7,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.4922500207859072}",1.0,1.0,0.0,1.0,0.2,0.3293939393939394,0.27135053975507617,0.9770030931880076
acute-nephritis,catboost,8,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.397039266168642}",1.0,1.0,0.0,1.0,0.2571428571428572,0.3675757575757576,0.2798845968209207,1.0587282401199145
acute-nephritis,catboost,9,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.4849726571512477}",1.0,1.0,0.0,1.0,0.6857142857142857,0.6433333333333334,0.3052541287615895,1.1194909845168393
cardiotocography-3clases,catboost,0,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.2297258172107816}",0.8732394366197183,0.4202020202020201,0.06851851851851852,0.8571069814163735,0.9531702056292221,0.9126478829548956,0.7169883889146149,0.061465112466207686
cardiotocography-3clases,catboost,1,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.30617763546733423}",0.8873239436619719,0.469023569023569,0.06481481481481481,0.8711204220980758,0.9708437181114776,0.9227188194954318,0.6447297218255699,0.06383215405151878
cardiotocography-3clases,catboost,2,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.20533052967756388}",0.9107981220657276,0.4757575757575758,0.022222222222222227,0.8891594516594518,0.976676938220654,0.946203950807592,0.6736618201248348,0.05980142055542816
cardiotocography-3clases,catboost,3,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.16395143602273574}",0.8967136150234741,0.4777777777777778,0.0537037037037037,0.8794612794612795,0.957722931288505,0.9241679252861676,0.6267626644112171,0.05568220704234262
cardiotocography-3clases,catboost,4,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.2874311626826582}",0.9014084507042254,0.44983164983164986,0.03148148148148148,0.8945054945054945,0.9756827239750736,0.9436899511892456,0.6831935462541878,0.06122479844890849
cardiotocography-3clases,catboost,5,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.3991561168694606}",0.9107981220657276,0.4938758866885165,0.04597701149425287,0.8885613690329976,0.9690635983373074,0.9451616412018188,0.6658114790916443,0.08515113125174817
cardiotocography-3clases,catboost,6,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.3081821958272577}",0.9198113207547168,0.5188380296031999,0.02298850574712644,0.8989272030651341,0.9801459495144279,0.9634553592188152,0.6166075621731579,0.06916486429718305
cardiotocography-3clases,catboost,7,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.41798969583433027}",0.9056603773584906,0.4241591110893879,0.04428668018931711,0.8781565656565657,0.9711786956982772,0.9231496059228608,0.6461169058457017,0.06478336938428429
cardiotocography-3clases,catboost,8,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.4506142257436209}",0.8584905660377359,0.4491556489650285,0.04597701149425287,0.8188914910226385,0.9549580055956359,0.9142561696028054,0.7485781172290444,0.07022128282290585
cardiotocography-3clases,catboost,9,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.272825879386705}",0.910377358490566,0.5369917805094618,0.040229885057471264,0.8663768115942029,0.9755789177750628,0.94476557705117,0.6784695666283369,0.06873373003711679
transplant,catboost,0,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.13422310669348078}",1.0,1.0,0.0,1.0,0.8222222222222222,0.9242063492063493,0.4600839079357684,1.0161066228257758
transplant,catboost,1,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.4990831377320403}",0.9230769230769232,0.875,0.125,0.9,0.9722222222222222,0.9888888888888888,0.5127949002198875,1.041153624940377
transplant,catboost,2,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.2878534691492158}",1.0,1.0,0.0,1.0,0.6666666666666667,0.8740740740740742,0.3253331128507853,1.0686648579744191
transplant,catboost,3,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.4608045209542849}",1.0,1.0,0.0,1.0,0.7999999999999999,0.889520202020202,0.5283301626332104,1.0461726297552771
transplant,catboost,4,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.2246343013560524}",1.0,1.0,0.0,1.0,0.3,0.5766254578754579,0.3417773698456585,0.95943515547193
transplant,catboost,5,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",1.0,1.0,0.0,1.0,0.95,0.9704861111111112,0.40869935834780335,0.9581863235395688
transplant,catboost,6,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.11966909874815834}",1.0,1.0,0.0,1.0,0.925,0.9659090909090908,0.4387983423657715,0.9119368444841641
transplant,catboost,7,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.32360490077127213}",0.9230769230769232,0.9375,0.0625,1.0,0.65,0.8300480769230769,0.24732123129069805,1.046386225005755
transplant,catboost,8,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.44005193651105934}",0.9230769230769232,0.9375,0.0625,1.0,0.7,0.8321810134310135,0.5091489772312343,1.0291443994412055
transplant,catboost,9,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.1856559460609484}",0.9230769230769232,0.9,0.1,0.8888888888888888,0.8250000000000001,0.8385912698412699,0.4225445399060845,1.005126521564447
lowbwt,catboost,0,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.25297596652877924}",0.8421052631578947,0.8333333333333333,0.16666666666666666,1.0,0.6444444444444445,0.5934041267374601,0.1650675581768155,0.6827299581154397
lowbwt,catboost,1,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.02067726179721069}",0.9473684210526316,0.9444444444444444,0.05555555555555555,1.0,0.7555555555555555,0.7281857031857033,0.1741241798736155,0.6937728949675435
lowbwt,catboost,2,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.4608045209542849}",0.8421052631578947,0.8333333333333333,0.16666666666666666,1.0,0.6333333333333334,0.6968494468494468,0.5198485106229782,0.6695007415194261
lowbwt,catboost,3,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.14079969631211076}",0.8421052631578947,0.8333333333333333,0.16666666666666666,1.0,0.5111111111111111,0.4718987258202944,0.5362954810261726,0.7276992117495913
lowbwt,catboost,4,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.08626649156630337}",0.6842105263157895,0.6833333333333333,0.31666666666666665,0.6666666666666666,0.5888888888888889,0.5421957671957672,0.18792621232569212,0.6222849417673914
lowbwt,catboost,5,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.24994532670624015}",0.8421052631578947,0.8388888888888889,0.1611111111111111,0.875,0.5111111111111111,0.5077903091060987,0.6612006570212543,0.6205369473287934
lowbwt,catboost,6,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.28708471287782067}",0.8947368421052632,0.8888888888888888,0.1111111111111111,1.0,0.8999999999999999,0.9444444444444444,0.18934893934056168,0.6637040672725752
lowbwt,catboost,7,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.23515339903723947}",0.6842105263157895,0.6888888888888889,0.3111111111111111,0.6363636363636364,0.8222222222222222,0.8285714285714287,0.8337273169308901,0.7196700102404544
lowbwt,catboost,8,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.28928242421912875}",0.8421052631578947,0.8333333333333333,0.16666666666666666,1.0,0.4222222222222222,0.5701701620819268,0.19701884919777515,0.4406471148525414
lowbwt,catboost,9,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.38445256383796056}",0.7222222222222222,0.7222222222222222,0.2777777777777778,1.0,0.4938271604938271,0.5360487733036752,0.17127655679360032,0.7618827124436697
spectf,catboost,0,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.3895356977338986}",0.7037037037037037,0.5863636363636364,0.4136363636363637,0.85,0.6,0.8303492897216509,1.4322654781863091,0.5927519976264901
spectf,catboost,1,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.1605565003054823}",0.8148148148148148,0.6545454545454545,0.34545454545454546,0.8695652173913043,0.7090909090909091,0.9361497365384924,0.3563715857453644,0.5536038014623853
spectf,catboost,2,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.058197028371270935}",0.7777777777777778,0.7380952380952381,0.26190476190476186,0.8947368421052632,0.6587301587301587,0.9020210393894604,1.588137682992965,0.5156561145903888
spectf,catboost,3,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.03214669063716184}",0.8148148148148148,0.7023809523809523,0.2976190476190476,0.8636363636363636,0.8174603174603174,0.9517472670971028,1.1303652026690545,0.5850352657337984
spectf,catboost,4,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.06370791949334473}",0.9259259259259259,0.8333333333333333,0.16666666666666666,0.9130434782608696,0.9206349206349206,0.9813186813186814,0.4081875649280846,0.6354177474147744
spectf,catboost,5,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.8888888888888888,0.8095238095238095,0.19047619047619047,0.9090909090909092,0.6666666666666667,0.9088301033413816,0.6871138708665967,0.4622543713560811
spectf,catboost,6,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.04200483093573906}",0.8518518518518519,0.7261904761904762,0.27380952380952384,0.8695652173913043,0.8571428571428571,0.9549598627418658,0.5931865479797125,0.5088136014011172
spectf,catboost,7,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.21218507474660964}",0.8461538461538461,0.6761904761904762,0.32380952380952377,0.8695652173913043,0.6761904761904762,0.9026399722346108,0.5082470341585577,0.6110893132594916
spectf,catboost,8,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.7307692307692307,0.5285714285714286,0.4714285714285714,0.8181818181818182,0.8285714285714285,0.9564856113385524,0.3883010149002075,0.6196044134692504
spectf,catboost,9,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.2246343013560524}",0.8461538461538461,0.6761904761904762,0.32380952380952377,0.8695652173913043,0.8761904761904761,0.9742772682622308,0.3617485989816487,0.6006755328808839
breast-tissue,catboost,0,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.10154372326699557}",0.5454545454545454,0.4722222222222222,0.09444444444444444,0.45,0.9305555555555556,0.965,0.8405522266402841,1.4793590896508908
breast-tissue,catboost,1,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.13015213411951806}",0.7272727272727273,0.6666666666666666,0.03333333333333333,0.7222222222222222,0.9166666666666666,0.9444444444444444,0.21946168085560205,1.2638330967588858
breast-tissue,catboost,2,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.19143053245756758}",0.7272727272727273,0.4166666666666667,0.0,0.7777777777777777,0.9722222222222222,0.9805555555555556,0.5046919900923967,1.2856950898739423
breast-tissue,catboost,3,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.4981885202129999}",0.6363636363636364,0.5,0.06666666666666668,0.7222222222222223,0.8814814814814816,0.925,0.2342053400352597,1.14526062018492
breast-tissue,catboost,4,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.2753925168568868}",0.6363636363636364,0.6944444444444445,0.04444444444444444,0.5555555555555555,0.9259259259259259,0.9555555555555556,0.17697842605412006,1.44701489162716
breast-tissue,catboost,5,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.2164410599197581}",0.8181818181818182,0.0,0.0,0.5694444444444444,0.9597222222222221,0.9638888888888888,0.3453847928903997,1.150041733953086
breast-tissue,catboost,6,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.339500012559931}",0.6,0.0,0.0,0.5833333333333334,0.8738425925925926,0.9277777777777776,0.3410453489050269,1.4882190618664026
breast-tissue,catboost,7,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.43880483026044526}",0.7,0.75,0.05,0.6666666666666666,0.8796296296296297,0.9388888888888888,0.28510503470897675,1.3504167087376118
breast-tissue,catboost,8,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.1001024095708003}",0.8,0.5833333333333334,0.0,0.6944444444444443,0.9317129629629628,0.9611111111111108,0.2190597183071077,0.9095546323806049
breast-tissue,catboost,9,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.24033031665709217}",0.6,0.5833333333333334,0.08333333333333333,0.5833333333333334,0.8900462962962963,0.9222222222222222,0.47923553129658103,1.193120609968901
bank,catboost,0,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.8984547461368654,0.6969811320754717,0.3030188679245283,0.5897435897435898,0.14075471698113207,0.06824768695320772,3.2875336557626724,0.029073750587883376
bank,catboost,1,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.4956718035070624}",0.90929203539823,0.6894230769230769,0.3105769230769231,0.6774193548387096,0.09615384615384616,0.06449690820754951,0.8266176329925656,0.028696926970001868
bank,catboost,2,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.4925005196560945}",0.9115044247787608,0.7074038461538461,0.29259615384615384,0.6764705882352942,0.0854326923076923,0.06349462691411717,3.427527247928083,0.028954533472723136
bank,catboost,3,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.302381618351049}",0.8915929203539823,0.6459615384615385,0.3540384615384616,0.5483870967741935,0.08461538461538462,0.06380839716042723,2.252102443017065,0.0289191710309381
bank,catboost,4,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.01645968746254838}",0.8938053097345132,0.6974038461538461,0.30259615384615385,0.5476190476190477,0.15,0.06662544807101299,1.298122052103281,0.029381075091000682
bank,catboost,5,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.4982358794533171}",0.8982300884955752,0.61625,0.38375,0.65,0.1266346153846154,0.06535961545332447,1.0231384090147913,0.027373725696738842
bank,catboost,6,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.4925005196560945}",0.8915929203539823,0.6710576923076923,0.3289423076923077,0.5405405405405406,0.10576923076923077,0.06474248778830494,1.92766577238217,0.03765495514612546
bank,catboost,7,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.4925005196560945}",0.8982300884955752,0.6078846153846154,0.39211538461538464,0.6666666666666666,0.14572115384615386,0.06571908645682853,1.8069807230494919,0.028578927163529187
bank,catboost,8,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.4925005196560945}",0.9004424778761062,0.6007692307692307,0.3992307692307692,0.7333333333333333,0.07091346153846152,0.06299496459188968,1.4553488413803282,0.033837316590732185
bank,catboost,9,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.4956718035070624}",0.9026548672566372,0.6271153846153846,0.37288461538461537,0.7,0.08774038461538461,0.06414545218101808,2.2505319891497493,0.03083953963576165
analcatdata_boxing1,catboost,0,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.2945331706568561}",0.75,0.6875,0.3125,0.7777777777777778,0.875,0.9583333333333331,0.2326752101071179,1.0877052554860709
analcatdata_boxing1,catboost,1,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.4612810468992961}",0.75,0.625,0.375,0.7272727272727273,0.78125,0.9068813131313131,0.2324880831874907,1.1605566833168268
analcatdata_boxing1,catboost,2,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.0738754900805338}",0.9166666666666666,0.875,0.125,0.8888888888888888,0.78125,0.8951388888888889,0.3479068879969418,1.023629253419737
analcatdata_boxing1,catboost,3,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.4608045209542849}",0.9166666666666666,0.9375,0.0625,1.0,0.34375,0.7135732323232323,1.148868033196777,1.061353328016897
analcatdata_boxing1,catboost,4,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.26714491480926217}",0.6666666666666666,0.625,0.375,0.75,0.59375,0.7679924242424242,0.4640784072689712,1.0158706766863663
analcatdata_boxing1,catboost,5,"{'verbose': False, 'n_estimators': 175, 'learning_rate': 0.4771928138492015}",0.5,0.375,0.625,0.6,0.3125,0.6912518037518037,0.2363107320852577,1.007664172599713
analcatdata_boxing1,catboost,6,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.13044065619921952}",0.75,0.6875,0.3125,0.7777777777777778,0.71875,0.7602678571428572,0.6284392019733787,1.0368123184889555
analcatdata_boxing1,catboost,7,"{'verbose': False, 'n_estimators': 75, 'learning_rate': 0.3080897254304986}",0.75,0.625,0.375,0.7272727272727273,0.96875,0.9861111111111112,1.4372486439533532,1.2695936020463705
analcatdata_boxing1,catboost,8,"{'verbose': False, 'n_estimators': 50, 'learning_rate': 0.32360490077127213}",0.5833333333333334,0.5571428571428572,0.4428571428571429,0.625,0.4857142857142857,0.7428880643166358,1.6617704848758876,1.2964584166184068
analcatdata_boxing1,catboost,9,"{'verbose': False, 'n_estimators': 125, 'learning_rate': 0.030376677425835462}",0.5833333333333334,0.5571428571428572,0.4428571428571429,0.625,0.5142857142857142,0.7508245722531437,1.166801366955042,1.004910096526146
analcatdata_broadwaymult,catboost,0,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.2611642123584246}",0.5172413793103449,0.2121212121212121,0.053751803751803766,0.3714285714285713,0.8011662411662411,0.826720720957734,0.4780932911671698,0.4945190559173452
analcatdata_broadwaymult,catboost,1,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.30063090919876173}",0.4482758620689655,0.0,0.0,0.11904761904761905,0.7476771376771377,0.7891989804327466,0.679610257036984,0.5339922640344191
analcatdata_broadwaymult,catboost,2,"{'verbose': False, 'n_estimators': 225, 'learning_rate': 0.12651313299886668}",0.5862068965517241,0.24999999999999994,0.00992063492063492,0.4107142857142857,0.7633596686537863,0.7836378568521427,0.467387574724853,0.4991685072409695
analcatdata_broadwaymult,catboost,3,"{'verbose': False, 'n_estimators': 100, 'learning_rate': 0.10571678414874625}",0.5517241379310345,0.24999999999999994,0.08333333333333333,0.3607142857142857,0.8188788335847159,0.8131679662929663,1.1647597351111472,0.4501343094583215
analcatdata_broadwaymult,catboost,4,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.0514218460702095}",0.5862068965517241,0.3333333333333333,0.05952380952380953,0.3294117647058824,0.8738358591299767,0.8536235644866598,2.199004679918289,0.508567832153419
analcatdata_broadwaymult,catboost,5,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.1803735012730813}",0.5357142857142857,0.1547619047619048,0.005952380952380952,0.2767857142857143,0.7964789377289377,0.7746965666608525,0.4511212608776986,0.4996733873018197
analcatdata_broadwaymult,catboost,6,"{'verbose': False, 'n_estimators': 150, 'learning_rate': 0.2988072488042212}",0.5357142857142857,0.0,0.0,0.14583333333333331,0.8318887362637363,0.839108163661735,0.5193507927469909,0.4967100352847151
analcatdata_broadwaymult,catboost,7,"{'verbose': False, 'n_estimators': 200, 'learning_rate': 0.035043745896989345}",0.5,0.0,0.0,0.1369047619047619,0.6879945054945055,0.7529725014844063,0.5142030217684805,0.5046376692397254
