Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
breast-cancer-wisc-prog,fastbdt,6,"{'depth': 5, 'nTrees': 150}",0.25,0.43333333333333335,0.5666666666666667,0.2222222222222222,0.3466666666666667,0.233229869545659,0.6161785125732422,0.06081969477236271
breast-cancer-wisc-prog,fastbdt,7,"{'depth': 6, 'nTrees': 50}",0.1,0.2,0.8,0.11764705882352941,0.02666666666666666,0.16325372254164824,0.10041836928576231,0.08365605026483536
breast-cancer-wisc-prog,fastbdt,8,"{'depth': 8, 'nTrees': 225}",0.21052631578947367,0.4083333333333333,0.5916666666666667,0.17647058823529413,0.18333333333333332,0.16334586466165413,0.1801941655576229,0.05904104756681543
breast-cancer-wisc-prog,fastbdt,9,"{'depth': 7, 'nTrees': 125}",0.15789473684210525,0.375,0.625,0.16666666666666666,0.16666666666666666,0.1589781746031746,0.17559197824448347,0.03446692502812335
vertebral-column-2clases,fastbdt,0,"{'depth': 8, 'nTrees': 225}",0.12903225806451613,0.14761904761904762,0.8523809523809525,0.09523809523809523,0.29047619047619044,0.2506300030378978,0.02125649992376566,0.019864119108646144
vertebral-column-2clases,fastbdt,1,"{'depth': 7, 'nTrees': 200}",0.16129032258064516,0.25,0.75,0.19230769230769232,0.1,0.20909531088262584,0.03389549255371094,0.04748357159476126
vertebral-column-2clases,fastbdt,2,"{'depth': 7, 'nTrees': 225}",0.12903225806451613,0.2,0.8,0.16,0.22380952380952382,0.23590799680195965,0.03448268584907055,0.01629402921084435
vertebral-column-2clases,fastbdt,3,"{'depth': 8, 'nTrees': 225}",0.0967741935483871,0.12380952380952381,0.8761904761904762,0.09090909090909091,0.1476190476190476,0.21948341791356085,0.0198889197781682,0.008486421598542121
vertebral-column-2clases,fastbdt,4,"{'depth': 8, 'nTrees': 225}",0.25806451612903225,0.21666666666666667,0.7833333333333333,0.06666666666666667,0.37142857142857144,0.27305771172881976,0.03452115785330534,0.008948838278170555
vertebral-column-2clases,fastbdt,5,"{'depth': 8, 'nTrees': 225}",0.22580645161290322,0.24523809523809523,0.7547619047619047,0.15,0.2523809523809524,0.2395577091952782,0.03306692652404308,0.013622635554882788
vertebral-column-2clases,fastbdt,6,"{'depth': 8, 'nTrees': 225}",0.12903225806451613,0.14761904761904762,0.8523809523809525,0.09523809523809523,0.10476190476190475,0.2094036854286165,0.03335113916546106,0.008458211537330382
vertebral-column-2clases,fastbdt,7,"{'depth': 8, 'nTrees': 225}",0.22580645161290322,0.2976190476190476,0.7023809523809523,0.20833333333333334,0.21904761904761905,0.23463310502706788,0.24090777151286602,0.014925045111486988
vertebral-column-2clases,fastbdt,8,"{'depth': 8, 'nTrees': 225}",0.06451612903225806,0.07380952380952381,0.9261904761904762,0.047619047619047616,0.43333333333333335,0.2915448148342885,0.0666949013248086,0.016502495254239725
vertebral-column-2clases,fastbdt,9,"{'depth': 8, 'nTrees': 225}",0.12903225806451613,0.1738095238095238,0.8261904761904761,0.13043478260869565,0.16666666666666669,0.22371044264620546,0.03457402437925339,0.014900169785945647
heart-va,fastbdt,0,"{'depth': 6, 'nTrees': 100}",0.0,0.0,0.0,0.0,0.4162105263157895,0.5721547619047619,0.478502593934536,0.10539814829826355
heart-va,fastbdt,1,"{'depth': 5, 'nTrees': 50}",0.1,0.0,0.0,0.2125,0.5203709273182957,0.6612490079365079,0.3093334138393402,0.30607786029577255
heart-va,fastbdt,2,"{'depth': 8, 'nTrees': 75}",0.05,0.0,0.0,0.01111111111111111,0.38744110275689225,0.5511415043290044,0.5930358320474625,0.2591388300061226
heart-va,fastbdt,3,"{'depth': 5, 'nTrees': 100}",0.05,0.0,0.0,0.010526315789473684,0.325125,0.5479328403078403,0.5193122830241919,0.4042467102408409
heart-va,fastbdt,4,"{'depth': 7, 'nTrees': 150}",0.0,0.0,0.0,0.0,0.28503226817042615,0.5381347402597403,1.2407338777557015,0.08841259405016899
heart-va,fastbdt,5,"{'depth': 7, 'nTrees': 50}",0.05,0.0,0.0,0.01111111111111111,0.5106174812030075,0.6363323112073113,0.3415423706173897,1.3990741223096848
heart-va,fastbdt,6,"{'depth': 5, 'nTrees': 75}",0.05,0.0,0.0,0.01,0.2558179824561404,0.49065903078403084,0.3161123786121607,0.0767093151807785
heart-va,fastbdt,7,"{'depth': 5, 'nTrees': 200}",0.05,0.0,0.0,0.01,0.25542857142857145,0.5110902477152478,1.181429429911077,0.3764334134757519
heart-va,fastbdt,8,"{'depth': 7, 'nTrees': 125}",0.05,0.0,0.0,0.05,0.40234649122807015,0.5663144841269842,2.0866996282711625,0.27123307809233665
heart-va,fastbdt,9,"{'depth': 5, 'nTrees': 125}",0.05,0.0,0.0,0.01,0.37248684210526317,0.5502698412698412,0.32036975491791964,0.19261380657553673
statlog-german-credit,fastbdt,0,"{'depth': 5, 'nTrees': 200}",0.27,0.3833333333333333,0.6166666666666667,0.24096385542168675,0.37666666666666665,0.24115488010697778,0.15897844824939966,0.010854294523596764
statlog-german-credit,fastbdt,1,"{'depth': 5, 'nTrees': 225}",0.26,0.3857142857142857,0.6142857142857143,0.2441860465116279,0.26952380952380955,0.21462890719129257,0.5220074336975813,0.017940755933523178
statlog-german-credit,fastbdt,2,"{'depth': 5, 'nTrees': 225}",0.2,0.32380952380952377,0.6761904761904762,0.2159090909090909,0.32666666666666666,0.2237383198108741,0.09784253314137459,0.017475150525569916
statlog-german-credit,fastbdt,3,"{'depth': 5, 'nTrees': 200}",0.29,0.42619047619047623,0.5738095238095238,0.26436781609195403,0.30333333333333334,0.22051134269065623,1.8568412084132433,0.035145385190844536
statlog-german-credit,fastbdt,4,"{'depth': 5, 'nTrees': 75}",0.19,0.3071428571428571,0.6928571428571428,0.20689655172413793,0.18619047619047618,0.193773390437747,0.17776380479335785,0.018708016723394394
statlog-german-credit,fastbdt,5,"{'depth': 5, 'nTrees': 175}",0.25,0.35,0.65,0.2222222222222222,0.24047619047619048,0.20400776152872943,0.09936831332743168,0.0192185677587986
statlog-german-credit,fastbdt,6,"{'depth': 5, 'nTrees': 225}",0.33,0.47380952380952385,0.5261904761904762,0.28735632183908044,0.24333333333333335,0.20437164875475566,0.17724551633000374,0.016966285184025764
statlog-german-credit,fastbdt,7,"{'depth': 5, 'nTrees': 200}",0.26,0.3952380952380952,0.6047619047619047,0.25,0.30428571428571427,0.2179495597616412,0.17287623044103384,0.020623793825507164
statlog-german-credit,fastbdt,8,"{'depth': 5, 'nTrees': 150}",0.24,0.3619047619047619,0.638095238095238,0.23255813953488372,0.35571428571428576,0.23241406975064083,0.5184989217668772,0.02034778706729412
statlog-german-credit,fastbdt,9,"{'depth': 6, 'nTrees': 225}",0.27,0.3738095238095238,0.6261904761904762,0.2345679012345679,0.27904761904761904,0.21199603111998377,0.5270661059767008,0.018189549446105957
molec-biol-promoter,fastbdt,0,"{'depth': 6, 'nTrees': 50}",0.18181818181818182,0.2,0.8,0.25,0.06666666666666665,0.32805194805194804,2.1346766147762537,0.1557034186341546
molec-biol-promoter,fastbdt,1,"{'depth': 6, 'nTrees': 100}",0.2727272727272727,0.2833333333333333,0.7166666666666667,0.2857142857142857,0.06666666666666668,0.3275757575757575,0.840793957002461,0.19807656380263242
molec-biol-promoter,fastbdt,2,"{'depth': 8, 'nTrees': 100}",0.0,0.0,1.0,0.0,0.23333333333333334,0.3705555555555555,0.28020551800727844,0.15721647915515033
molec-biol-promoter,fastbdt,3,"{'depth': 6, 'nTrees': 75}",0.2727272727272727,0.2833333333333333,0.7166666666666667,0.25,0.33333333333333326,0.4973544973544974,4.244873475283384,0.19085906784642828
molec-biol-promoter,fastbdt,4,"{'depth': 8, 'nTrees': 200}",0.2727272727272727,0.25,0.75,0.375,0.13333333333333333,0.41914983164983166,2.14045787230134,0.14996875754811545
molec-biol-promoter,fastbdt,5,"{'depth': 6, 'nTrees': 50}",0.18181818181818182,0.16666666666666666,0.8333333333333333,0.2857142857142857,0.36666666666666664,0.5083694083694084,1.5907681062817574,2.023470842025497
molec-biol-promoter,fastbdt,6,"{'depth': 6, 'nTrees': 50}",0.2,0.2,0.8,0.2857142857142857,0.07999999999999999,0.3705555555555555,4.397822015918791,0.20511290058493614
molec-biol-promoter,fastbdt,7,"{'depth': 6, 'nTrees': 50}",0.2,0.2,0.8,0.2857142857142857,0.0,0.3543650793650793,4.947844237089157,0.18157539889216423
molec-biol-promoter,fastbdt,8,"{'depth': 5, 'nTrees': 75}",0.2,0.2,0.8,0.2,1.0,1.0,0.1517736865207553,0.11756187304854393
molec-biol-promoter,fastbdt,9,"{'depth': 8, 'nTrees': 50}",0.4,0.4,0.6000000000000001,0.42857142857142855,0.15999999999999998,0.3923809523809524,0.7096612881869078,0.07816888391971588
wine-quality-red,fastbdt,0,"{'depth': 5, 'nTrees': 225}",0.00625,0.0,0.0,0.0011337868480725624,0.27549299785439557,0.4989855378334179,3.5059222066774964,0.0594692537561059
wine-quality-red,fastbdt,1,"{'depth': 6, 'nTrees': 125}",0.00625,0.0,0.0,0.0011494252873563218,0.17844710811721468,0.48485301760082344,1.3751399610191584,0.06949385860934854
wine-quality-red,fastbdt,2,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.1972739987607788,0.49920330953491765,0.7400825936347246,0.04818833549506962
wine-quality-red,fastbdt,3,"{'depth': 5, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.32664839597414086,0.5301742169397379,0.25049387104809284,0.046676426427438855
wine-quality-red,fastbdt,4,"{'depth': 7, 'nTrees': 175}",0.0,0.0,0.0,0.0,0.21447348400907515,0.48710766740033395,2.7289847191423178,0.07446061936207116
wine-quality-red,fastbdt,5,"{'depth': 6, 'nTrees': 100}",0.0,0.0,0.0,0.0,0.3000692039407884,0.5027162585859645,1.117683945223689,0.07103899260982871
wine-quality-red,fastbdt,6,"{'depth': 5, 'nTrees': 175}",0.00625,0.0,0.0,0.0012077294685990338,0.16950604274485423,0.49471290279513885,0.2557567860931158,0.046457035932689905
wine-quality-red,fastbdt,7,"{'depth': 5, 'nTrees': 50}",0.00625,0.0,0.0,0.0010615711252653928,0.3196112889646443,0.5352814597394554,1.136465941555798,0.07873704889789224
wine-quality-red,fastbdt,8,"{'depth': 7, 'nTrees': 200}",0.00625,0.0,0.0,0.0012919896640826874,0.2538427323834067,0.5312047401264515,1.8721607541665435,0.07475487655028701
wine-quality-red,fastbdt,9,"{'depth': 8, 'nTrees': 225}",0.006289308176100629,0.0,0.0,0.0011655011655011655,0.36543635887904324,0.5567090949923479,2.7662677001208067,0.09437894694647699
planning,fastbdt,0,"{'depth': 6, 'nTrees': 50}",0.47368421052631576,0.5705128205128205,0.42948717948717946,0.35714285714285715,0.7435897435897436,0.5277777777777778,0.23301413375884295,0.07385544871029101
planning,fastbdt,1,"{'depth': 6, 'nTrees': 75}",0.3684210526315789,0.5384615384615384,0.46153846153846156,0.3333333333333333,0.6666666666666665,0.5343406593406593,0.06626410130411386,0.08722796644035138
planning,fastbdt,2,"{'depth': 8, 'nTrees': 50}",0.2777777777777778,0.5,0.5,0.2777777777777778,0.6461538461538462,0.6172650878533232,0.23059372138231993,0.060249430437882744
planning,fastbdt,3,"{'depth': 5, 'nTrees': 150}",0.2777777777777778,0.5,0.5,0.2777777777777778,0.4615384615384615,0.4326984126984127,0.07080231979489326,0.09254469639725155
planning,fastbdt,4,"{'depth': 5, 'nTrees': 50}",0.5,0.6538461538461539,0.34615384615384615,0.35714285714285715,0.7692307692307693,0.5800000000000001,0.1281233625486493,0.08007371798157692
planning,fastbdt,5,"{'depth': 6, 'nTrees': 50}",0.2777777777777778,0.5,0.5,0.2777777777777778,0.4153846153846154,0.27936507936507937,0.9254156993702054,0.09960075840353966
planning,fastbdt,6,"{'depth': 5, 'nTrees': 100}",0.3333333333333333,0.47692307692307695,0.5230769230769231,0.26666666666666666,0.2230769230769231,0.2708836098541981,1.0323173068463802,0.12067560520437028
planning,fastbdt,7,"{'depth': 6, 'nTrees': 125}",0.2777777777777778,0.43846153846153846,0.5615384615384615,0.25,0.6307692307692307,0.49858974358974356,0.10904900263994932,0.09882920939061378
planning,fastbdt,8,"{'depth': 5, 'nTrees': 50}",0.2222222222222222,0.4,0.6,0.23529411764705882,0.3538461538461538,0.27164404223227756,0.23457025736570358,0.08269399404525757
planning,fastbdt,9,"{'depth': 7, 'nTrees': 75}",0.2777777777777778,0.43846153846153846,0.5615384615384615,0.25,0.7230769230769231,0.5329836829836829,0.24638382717967033,0.018336758431461122
titanic,fastbdt,0,"{'depth': 8, 'nTrees': 150}",0.23529411764705882,0.33957867263236385,0.660421327367636,0.24338624338624337,0.5671140939597314,0.4756320932888988,0.05160544998943806,0.00926757408348144
titanic,fastbdt,1,"{'depth': 7, 'nTrees': 75}",0.17727272727272728,0.24146894791568202,0.758531052084318,0.17647058823529413,0.5439550051989791,0.49876027339527973,0.06239286810159683,0.010677215389230034
titanic,fastbdt,2,"{'depth': 8, 'nTrees': 225}",0.20454545454545456,0.30952831080442383,0.6904716891955761,0.22631578947368422,0.5647509216372059,0.5163128016982903,0.0624765632674098,0.008908536454493349
titanic,fastbdt,3,"{'depth': 6, 'nTrees': 50}",0.25,0.3725777483694111,0.627422251630589,0.2602040816326531,0.5190471689195577,0.471165240573338,0.06145216524600983,0.009492657740007748
titanic,fastbdt,4,"{'depth': 6, 'nTrees': 125}",0.18181818181818182,0.27800359202193026,0.7219964079780697,0.20855614973262032,0.5844125153606201,0.5421611169824389,0.0315727973356843,0.0078104563396085395
titanic,fastbdt,5,"{'depth': 5, 'nTrees': 200}",0.2,0.2951129596370167,0.7048870403629832,0.21621621621621623,0.6177332451082334,0.575606901274628,0.06133454758673906,0.011104565452445637
titanic,fastbdt,6,"{'depth': 8, 'nTrees': 150}",0.23636363636363636,0.3477644389828906,0.6522355610171093,0.24607329842931938,0.5136118725777484,0.4390627283804766,0.12479445151984692,0.010243473066525026
titanic,fastbdt,7,"{'depth': 8, 'nTrees': 200}",0.21818181818181817,0.2901030343132621,0.7098969656867379,0.2046783625730994,0.5831364023064562,0.5259820130420875,0.10785822663456202,0.013258367438207973
titanic,fastbdt,8,"{'depth': 7, 'nTrees': 125}",0.19545454545454546,0.2991303525853105,0.7008696474146895,0.22105263157894736,0.5741090840344077,0.5133715547543236,0.021518628112971783,0.004968347705223343
titanic,fastbdt,9,"{'depth': 7, 'nTrees': 175}",0.2545454545454545,0.38330655071367803,0.616693449286322,0.2663316582914573,0.5226391908497967,0.4229102411737589,0.03498702868819237,0.00807160342281515
dermatology,fastbdt,0,"{'depth': 7, 'nTrees': 75}",0.0,0.0,0.0,0.0,0.0052579365079365075,0.374271230940635,4.739830130711198,0.08876886017419197
dermatology,fastbdt,1,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0,0.366291732951581,0.5155420284718275,0.235603644034347
dermatology,fastbdt,2,"{'depth': 7, 'nTrees': 125}",0.0,0.0,0.0,0.0,0.001792114695340503,0.36772723553904446,2.4718263279646635,0.19993346083808589
dermatology,fastbdt,3,"{'depth': 7, 'nTrees': 100}",0.0,0.0,0.0,0.0,0.0,0.3660177216043825,0.9796801153570414,0.20142299802722158
dermatology,fastbdt,4,"{'depth': 8, 'nTrees': 200}",0.02702702702702703,0.0,0.0,0.004629629629629629,0.007595686123911934,0.3674382539340058,0.9797346368432045,0.17163235492802956
dermatology,fastbdt,5,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0,0.36631916388085217,4.635851145721972,0.2884068652182012
dermatology,fastbdt,6,"{'depth': 5, 'nTrees': 175}",0.0,0.0,0.0,0.0,0.0,0.41724076240182684,7.551506105810404,0.2529882153289185
dermatology,fastbdt,7,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.0,0.3654106742989159,5.5122089218348265,0.3155483864247799
dermatology,fastbdt,8,"{'depth': 7, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.0020011947431302257,0.4013352286265452,3.473519319668412,0.25509693659842014
dermatology,fastbdt,9,"{'depth': 7, 'nTrees': 175}",0.0,0.0,0.0,0.0,0.0,0.36765424245443973,1.250897366553545,0.26909269702931243
synthetic-control,fastbdt,0,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0006666666666666673,0.36944890108744594,4.464497094042599,0.07503819651901722
synthetic-control,fastbdt,1,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.001666666666666668,0.3606335345367853,4.338874148204923,0.14698865513006845
synthetic-control,fastbdt,2,"{'depth': 5, 'nTrees': 75}",0.0,0.0,0.0,0.0,0.0,0.3312285968245722,0.959507605060935,0.1007538599272569
synthetic-control,fastbdt,3,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.003000000000000001,0.3587505232985109,7.901021217927337,0.17738163781662783
synthetic-control,fastbdt,4,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.00033333333333333365,0.3573237556217432,27.363248283043504,0.17001680098474026
synthetic-control,fastbdt,5,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.005000000000000001,0.3318878172337925,21.07208662573248,0.19302115154763064
synthetic-control,fastbdt,6,"{'depth': 7, 'nTrees': 125}",0.0,0.0,0.0,0.0,0.001666666666666668,0.3413382511594586,7.168187392875552,0.13868558841447035
synthetic-control,fastbdt,7,"{'depth': 5, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0020000000000000018,0.359609979975305,4.530680783092976,0.17432241390148798
synthetic-control,fastbdt,8,"{'depth': 8, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.0030000000000000027,0.33168932128529666,1.7308749975636601,0.12376063192884128
synthetic-control,fastbdt,9,"{'depth': 6, 'nTrees': 50}",0.0,0.0,0.0,0.0,0.001666666666666668,0.33143411353008884,1.7436492890119553,0.15582003009816012
cardiotocography-10clases,fastbdt,0,"{'depth': 7, 'nTrees': 225}",0.0,0.0,0.0,0.0,0.021547970773435024,0.36007321465655945,1.2754809791222215,0.03607067423807064
cardiotocography-10clases,fastbdt,1,"{'depth': 7, 'nTrees': 175}",0.0,0.0,0.0,0.0,0.02499161432173343,0.36110773630049686,0.7136253705248237,0.05916892135507064
cardiotocography-10clases,fastbdt,2,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.02638304966072872,0.3628487317328271,0.7185068698599935,0.0589191476364091
cardiotocography-10clases,fastbdt,3,"{'depth': 8, 'nTrees': 225}",0.004694835680751174,0.0,0.0,0.0006666666666666668,0.026893233434481106,0.3652320937924054,0.7177542755380273,0.08179252188950077
cardiotocography-10clases,fastbdt,4,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.023183172542378085,0.3618743670477793,0.7438718806952238,0.06769672298515347
cardiotocography-10clases,fastbdt,5,"{'depth': 5, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.05606926748959172,0.37229352426290385,0.7397704720497131,0.08305882763974544
cardiotocography-10clases,fastbdt,6,"{'depth': 8, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.04513718118850984,0.3696144611656932,1.258554452098906,0.07053804232405042
cardiotocography-10clases,fastbdt,7,"{'depth': 6, 'nTrees': 125}",0.0,0.0,0.0,0.0,0.027087972692750005,0.36393462938638066,2.679389781318605,0.11557801890204537
cardiotocography-10clases,fastbdt,8,"{'depth': 5, 'nTrees': 200}",0.0,0.0,0.0,0.0,0.0327133521257754,0.36766635586142826,12.729924104176462,0.14289047235166127
cardiotocography-10clases,fastbdt,9,"{'depth': 8, 'nTrees': 225}",0.0047169811320754715,0.0,0.0,0.000588235294117647,0.04063070798951946,0.37679813255478095,2.790762672200799,0.12741544951667202
elusage,fastbdt,0,"{'depth': 6, 'nTrees': 125}",0.0,0.0,1.0,0.0,0.75,0.8,0.15384251810610294,0.12211517120401064
elusage,fastbdt,1,"{'depth': 6, 'nTrees': 125}",0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4,0.4444444444444445,0.5111111111111111,0.06336780451238155,0.37173057595888775
elusage,fastbdt,2,"{'depth': 6, 'nTrees': 50}",0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.8333333333333334,0.75,0.1496618753299117,0.04022568464279175
elusage,fastbdt,3,"{'depth': 6, 'nTrees': 125}",0.0,0.0,1.0,0.0,0.6666666666666667,0.6,0.17220011912286282,0.09306597833832105
elusage,fastbdt,4,"{'depth': 6, 'nTrees': 125}",0.0,0.0,1.0,0.0,0.5555555555555556,0.5333333333333333,0.05444225296378136,0.06775961567958196
elusage,fastbdt,5,"{'depth': 6, 'nTrees': 50}",0.2,0.16666666666666666,0.8333333333333333,0.3333333333333333,0.3333333333333333,0.5333333333333333,0.021255222149193287,0.30400604009628296
elusage,fastbdt,6,"{'depth': 6, 'nTrees': 50}",0.2,0.16666666666666666,0.8333333333333333,0.3333333333333333,0.5,0.6,0.0381963811814785,0.20302683115005493
elusage,fastbdt,7,"{'depth': 5, 'nTrees': 50}",0.2,0.16666666666666666,0.8333333333333333,0.3333333333333333,0.6666666666666666,0.6944444444444444,0.06383619457483292,0.10675135999917984
