Dataset,Algorithm,CV_fold,HP_vals,Accuracy,TPR,FPR,Precision,AUC,PR-Curve,Training_time,Inference_time
pittsburg-bridges-MATERIAL,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'ntrees': 30}",0.047619047619047616,0.16666666666666666,0.4166666666666667,0.08333333333333333,0.24198343079922024,0.5941251305185612,0.3500254238024354,11.302019824229536
pittsburg-bridges-MATERIAL,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'ntrees': 30}",0.14285714285714285,0.3888888888888888,0.3055555555555555,0.20175438596491227,0.37265269655620537,0.6020039192087534,2.4772229343652725,4.1754329577088365
pittsburg-bridges-MATERIAL,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'ntrees': 30}",0.09523809523809523,0.3333333333333333,0.3333333333333333,0.13333333333333333,0.29922027290448344,0.5944152871373266,0.6220903089269996,4.6032718161032316
pittsburg-bridges-MATERIAL,H2O-DRF,9,"{'seed': 1, 'min_rows': 35, 'ntrees': 20}",0.09523809523809523,0.2777777777777777,0.3055555555555555,0.12962962962962962,0.364319363222872,0.6226052893936989,0.3167080841958523,4.583364441281273
wall-following,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.01282051282051282,0.004545454545454545,0.4827633042994489,0.006459203931749711,0.17343437353107294,0.4757084794962058,1.1329826274886727,1.955641447242363
wall-following,H2O-DRF,1,"{'seed': 1, 'min_rows': 15, 'ntrees': 10}",0.01282051282051282,0.008693866374589266,0.4874226342599837,0.006104553591407475,0.15911392956981932,0.4714673875626982,2.816151457838714,0.9905326507658094
wall-following,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.005494505494505495,0.005284775465498357,0.4972343921139102,0.00267010596765198,0.16501050191593825,0.4655809757937978,1.0000618463382125,1.0853345478601726
wall-following,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.014652014652014654,0.006787330316742082,0.4934716240527721,0.0068702609861338035,0.1784264179624547,0.4664514241223434,0.7653434602543712,0.6382537787377617
wall-following,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.007326007326007327,0.0041432699122280975,0.4925948136437151,0.004112149532710279,0.16769830036498926,0.4774817653187058,1.4482791097834706,0.7843590228930934
wall-following,H2O-DRF,5,"{'seed': 1, 'min_rows': 35, 'ntrees': 30}",0.007326007326007327,0.0041432699122280975,0.489670837035528,0.004112149532710279,0.1703922267468011,0.4667027551866305,0.9795458493754268,1.0601994103919237
wall-following,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.011009174311926606,0.01843494785343781,0.4909211984512378,0.0053488631920004465,0.17187580707692152,0.4638637848681791,1.447855926118791,1.0170291237738154
wall-following,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.01467889908256881,0.017506345877938416,0.4805760953537137,0.00822916666666667,0.15707657114710988,0.4785603191277545,0.7450892422348261,0.7428278668074433
wall-following,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.011009174311926606,0.015169992609016997,0.4921286031042129,0.00534965034965035,0.1731246943067773,0.4654423081782956,1.4445559196174145,1.0396584970962015
wall-following,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'ntrees': 10}",0.007339449541284405,0.004545454545454545,0.4937528596065182,0.003076923076923077,0.1743636553855151,0.4700988889567732,0.7296523479744792,1.1101320027074684
vertebral-column-3clases,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.1935483870967742,0.2777777777777778,0.3333333333333333,0.2241379310344828,0.27595238095238106,0.4700349906657956,0.3052931744605303,4.448561538611688
vertebral-column-3clases,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'ntrees': 30}",0.0967741935483871,0.18888888888888888,0.6222222222222221,0.03571428571428571,0.3005555555555556,0.4923987843501461,0.5591731406748295,3.55160849228982
vertebral-column-3clases,H2O-DRF,2,"{'seed': 1, 'min_rows': 15, 'ntrees': 40}",0.16129032258064516,0.2777777777777778,0.35000000000000003,0.05555555555555555,0.24234126984126986,0.4932894689112439,0.3799022184684873,3.551076436715741
vertebral-column-3clases,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.25806451612903225,0.2888888888888889,0.5055555555555556,0.27555555555555555,0.3378968253968255,0.4944945321695782,1.2533064046874642,10.597964959038842
vertebral-column-3clases,H2O-DRF,4,"{'seed': 1, 'min_rows': 25, 'ntrees': 20}",0.12903225806451613,0.2222222222222222,0.65,0.045977011494252866,0.33210317460317457,0.5058522476204309,0.3491226378828287,2.5515629939975284
vertebral-column-3clases,H2O-DRF,5,"{'seed': 1, 'min_rows': 35, 'ntrees': 30}",0.2258064516129032,0.32222222222222224,0.5222222222222223,0.2512820512820513,0.3377777777777778,0.5096005835256295,0.41367495618760586,3.4104155737065502
vertebral-column-3clases,H2O-DRF,6,"{'seed': 1, 'min_rows': 25, 'ntrees': 30}",0.1935483870967742,0.3333333333333333,0.35000000000000003,0.06451612903225806,0.3954761904761905,0.5206356981262755,2.341470398940146,4.951768524704441
vertebral-column-3clases,H2O-DRF,7,"{'seed': 1, 'min_rows': 25, 'ntrees': 30}",0.0967741935483871,0.16666666666666666,0.6222222222222221,0.03571428571428571,0.25746031746031744,0.4589031133544752,0.6538254702463746,3.4370860986171228
vertebral-column-3clases,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.12903225806451613,0.20000000000000004,0.6,0.12037037037037035,0.2942857142857143,0.4894420651434269,0.37788385525345797,3.1869717002395666
vertebral-column-3clases,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'ntrees': 80}",0.0967741935483871,0.12222222222222222,0.4944444444444445,0.1111111111111111,0.2791666666666667,0.5157200391187693,0.5540629886090755,9.828161628496265
hayes-roth,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'ntrees': 50}",0.1875,0.05128205128205129,0.4743589743589744,0.12810457516339868,0.1829734592892488,0.4643791848865024,0.5476036630570889,4.925675748381764
hayes-roth,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'ntrees': 90}",0.125,0.07692307692307693,0.6025641025641026,0.07827260458839408,0.16171839856050382,0.4302371865674205,0.40736983995884657,3.607957303756848
hayes-roth,H2O-DRF,2,"{'seed': 1, 'min_rows': 35, 'ntrees': 60}",0.125,0.10256410256410256,0.576923076923077,0.05797101449275361,0.15373369320737745,0.42408058424685696,0.3704887591302395,3.87703871820122
hayes-roth,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'ntrees': 50}",0.15625,0.12820512820512822,0.6666666666666666,0.07246376811594203,0.19793072424651373,0.4215756888237439,0.3951588198542595,3.706983086885885
hayes-roth,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.1875,0.10256410256410256,0.5512820512820513,0.1240981240981241,0.20512820512820515,0.4715707861371015,0.4598567401990295,6.308946816716343
hayes-roth,H2O-DRF,5,"{'seed': 1, 'min_rows': 25, 'ntrees': 70}",0.25,0.17948717948717952,0.5,0.1699346405228758,0.20647773279352225,0.4797606855522064,0.5645312601700425,3.2871632429305464
hayes-roth,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'ntrees': 30}",0.21875,0.15384615384615385,0.5128205128205128,0.1507936507936508,0.19973009446693654,0.4845183465782077,0.4005414387211204,3.772426978684962
hayes-roth,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.1875,0.15384615384615385,0.5,0.1240981240981241,0.2284075573549258,0.5014348307561,0.7219642903655767,4.319065483286977
hayes-roth,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'ntrees': 80}",0.125,0.10256410256410256,0.6527777777777778,0.05797101449275361,0.17604299209562368,0.4508033853101486,0.5854866662994027,3.3360198431182653
hayes-roth,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.25,0.1794871794871795,0.5865384615384616,0.14095238095238094,0.2693488529014845,0.4779639960511257,2.3856085781008005,9.918419644236565
lenses,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'ntrees': 80}",0.0,0.0,0.6220238095238095,0.0,0.24731182795698925,0.5053907104406247,1.6244105622172356,3.2269267413096547
lenses,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.0,0.0,0.6666666666666666,0.0,0.2424731182795699,0.4944755749921543,0.5605326490476727,2.774182324990248
lenses,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 40}",0.0,0.0,0.5644841269841271,0.0,0.23228793309438475,0.4438432740929287,0.5618436513468623,2.8884653957226334
lenses,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'ntrees': 90}",0.0,0.0,0.4642857142857143,0.0,0.2043426779313876,0.4569947969161012,0.34325670823454857,2.8921111892813283
lenses,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.0,0.0,0.5555555555555555,0.0,0.23333333333333334,0.4692352429289812,0.34262127336114645,3.0288012502224824
lenses,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'ntrees': 30}",0.0,0.0,0.6527777777777778,0.0,0.2712301587301587,0.4679251065110114,1.687896496616304,3.199774183725056
lenses,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'ntrees': 60}",0.0,0.0,0.5069444444444444,0.0,0.2368055555555555,0.4666019106780772,0.5148498471826315,3.575373931150688
lenses,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'ntrees': 90}",0.0,0.0,0.6180555555555556,0.0,0.25833333333333336,0.4677160638742442,0.4218535106629133,3.2473123926473293
lenses,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.0,0.0,0.5833333333333334,0.0,0.25555555555555554,0.44924683955454414,0.4253436289727688,3.6302702501416206
lenses,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'ntrees': 80}",0.0,0.0,0.5833333333333334,0.0,0.2572916666666667,0.4859253542029644,0.3460474656894803,3.505810874661333
baseball,H2O-DRF,0,"{'seed': 1, 'min_rows': 25, 'ntrees': 60}",0.00746268656716418,0.1111111111111111,0.5819672131147541,0.0026666666666666666,0.16611168032786885,0.5877943990435135,0.7389512630179524,2.7506902688808403
baseball,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.022388059701492536,0.00546448087431694,0.4986338797814208,0.07674074074074072,0.2334784836065573,0.5731825880654279,0.4595599947497249,2.5638983334734373
baseball,H2O-DRF,2,"{'seed': 1, 'min_rows': 25, 'ntrees': 40}",0.02985074626865672,0.21704053522235334,0.4708448117539026,0.0496031746031746,0.29722472024615004,0.6012042982238299,0.7751936875283718,2.440316143876581
baseball,H2O-DRF,3,"{'seed': 1, 'min_rows': 35, 'ntrees': 30}",0.022388059701492536,0.11386593204775025,0.4708448117539026,0.06076388888888889,0.27983166780030594,0.5461778745443602,0.3644311763346195,2.4132338046693977
baseball,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.01492537313432836,0.1111111111111111,0.5555555555555555,0.005128205128205128,0.3039708169226781,0.47972980327609294,0.486770044080913,1.0161635243514582
baseball,H2O-DRF,5,"{'seed': 1, 'min_rows': 35, 'ntrees': 20}",0.00746268656716418,0.05555555555555555,0.6111111111111112,0.0026041666666666665,0.3060687414296711,0.5213742629257785,0.5802453430369496,1.0024029553047755
baseball,H2O-DRF,6,"{'seed': 1, 'min_rows': 25, 'ntrees': 20}",0.022388059701492536,0.005509641873278237,0.5303686212777122,0.07674074074074072,0.2338185822717408,0.4998180276632673,0.5843876432627441,2.8770456173971515
baseball,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'ntrees': 30}",0.02985074626865672,0.13879781420765028,0.4414910226385636,0.10048743907011623,0.25334638760128303,0.5352351078050477,0.5758116403594613,2.730533362491362
baseball,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.00746268656716418,0.00273224043715847,0.6292349726775955,0.04166666666666666,0.27112746652951264,0.5244282227773662,0.40916830860078335,2.6247055519983844
baseball,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.01492537313432836,0.00273224043715847,0.5666666666666667,0.04431216931216931,0.2766937455826028,0.5348220055694509,0.3603189131245017,1.3358594307592555
audiology-std,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.1111111111111111,0.02,0.0845679012345679,0.026181818181818185,0.3841899021004413,0.6965320952601655,0.3355274051427841,9.527998329657649
audiology-std,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'ntrees': 20}",0.1111111111111111,0.0,0.07925925925925925,0.023529411764705882,0.3280518900882463,0.6969484567937296,0.37732417322695255,9.016499492443273
audiology-std,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.05555555555555555,0.0,0.10339506172839506,0.018518518518518517,0.32390886824551496,0.7157064321994877,1.4338203249499202,14.726437550658979
audiology-std,H2O-DRF,3,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.08333333333333333,0.05555555555555555,0.13001543209876545,0.023809523809523808,0.2855314167848209,0.7025808489350156,0.4275413416326046,4.03735139924619
audiology-std,H2O-DRF,4,"{'seed': 1, 'min_rows': 35, 'ntrees': 20}",0.027777777777777776,0.0,0.1089506172839506,0.008333333333333333,0.3246685773074662,0.6800564327647661,0.3763158861547709,4.732624963960713
audiology-std,H2O-DRF,5,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.1111111111111111,0.025,0.08981481481481482,0.02666666666666666,0.3362631356554968,0.7032361114537041,0.4055610522627831,10.241743565226594
audiology-std,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.027777777777777776,0.0,0.10246913580246912,0.008333333333333333,0.3177493937389771,0.7287957746985525,0.7794974045827985,10.089417350374989
audiology-std,H2O-DRF,7,"{'seed': 1, 'min_rows': 35, 'ntrees': 20}",0.027777777777777776,0.0,0.10092592592592592,0.00909090909090909,0.32437435699588474,0.7185754454735938,1.185884077101946,10.435121418494317
audiology-std,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.08571428571428573,0.05,0.1038690476190476,0.025,0.2510552106877416,0.657701452928975,0.5723526543006301,9.855615427451477
audiology-std,H2O-DRF,9,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.0,0.0,0.1306547619047619,0.0,0.31699323828711873,0.7068039437588309,0.3816573787480593,4.40046526491642
disclosure_z,H2O-DRF,0,"{'seed': 1, 'min_rows': 15, 'ntrees': 80}",0.4776119402985074,0.6857142857142857,0.78125,0.0,0.5,0.5223880597014925,0.8110655257478356,1.7941128601556393
disclosure_z,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.4776119402985074,0.6571428571428571,0.65625,0.0,0.5,0.5223880597014925,0.5925921155139804,2.1610145887999392
disclosure_z,H2O-DRF,2,"{'seed': 1, 'min_rows': 15, 'ntrees': 70}",0.4848484848484849,0.5882352941176471,0.640625,0.0,0.5,0.5151515151515151,0.6647769277915359,1.8065642621932607
disclosure_z,H2O-DRF,3,"{'seed': 1, 'min_rows': 35, 'ntrees': 40}",0.4848484848484849,0.7352941176470589,0.71875,0.0,0.5,0.5151515151515151,0.6352189118042588,2.014314459467476
disclosure_z,H2O-DRF,4,"{'seed': 1, 'min_rows': 15, 'ntrees': 40}",0.4696969696969697,0.7714285714285714,0.7580645161290323,0.0,0.5,0.5303030303030303,0.5860649114474654,1.915108892276432
disclosure_z,H2O-DRF,5,"{'seed': 1, 'min_rows': 15, 'ntrees': 40}",0.5151515151515151,0.712442396313364,0.604147465437788,0.8,0.4576036866359446,0.5094582806277771,0.3680082904174924,2.233974819043369
disclosure_z,H2O-DRF,6,"{'seed': 1, 'min_rows': 25, 'ntrees': 90}",0.5,0.6571428571428571,0.6649769585253456,1.0,0.4714285714285714,0.5162572843822844,0.44761798158288,1.6931731705412718
disclosure_z,H2O-DRF,7,"{'seed': 1, 'min_rows': 15, 'ntrees': 30}",0.4696969696969697,0.7285714285714285,0.7096774193548387,0.0,0.5,0.5303030303030303,0.603969014249742,3.0072922112815315
disclosure_z,H2O-DRF,8,"{'seed': 1, 'min_rows': 15, 'ntrees': 70}",0.4696969696969697,0.6714285714285715,0.7903225806451613,0.0,0.5,0.5303030303030303,1.0281156860291958,2.1002740655658823
disclosure_z,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'ntrees': 80}",0.4545454545454545,0.7410138248847926,0.7903225806451613,0.0,0.5161290322580645,0.5384615384615384,0.3926116535440087,2.637175800786777
cloud,H2O-DRF,0,"{'seed': 1, 'min_rows': 5, 'ntrees': 40}",0.3636363636363637,0.6875,0.8333333333333333,0.16666666666666666,0.5729166666666666,0.3584175084175084,0.5760639095678926,5.1082130098207434
cloud,H2O-DRF,1,"{'seed': 1, 'min_rows': 5, 'ntrees': 80}",0.13636363636363635,0.3645833333333333,0.8020833333333333,0.1176470588235294,0.7916666666666667,0.6978354978354978,0.5852493969723582,5.763157567178661
cloud,H2O-DRF,2,"{'seed': 1, 'min_rows': 5, 'ntrees': 10}",0.5454545454545454,0.8333333333333333,0.8571428571428572,0.2857142857142857,0.5238095238095238,0.3361344537815126,0.5850897850468755,7.485512940382415
cloud,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'ntrees': 60}",0.6363636363636364,0.9666666666666668,1.0,0.0,0.5333333333333333,0.3333333333333333,0.5100570898503065,6.0671706345270975
cloud,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'ntrees': 40}",0.4545454545454545,0.7666666666666666,0.7904761904761906,0.2222222222222222,0.5523809523809524,0.3674571042992096,0.4102247944101691,6.651100956580856
cloud,H2O-DRF,5,"{'seed': 1, 'min_rows': 25, 'ntrees': 90}",0.5909090909090909,0.9333333333333332,1.0,0.0,0.5666666666666667,0.35,0.6263258270919323,6.494691214439544
cloud,H2O-DRF,6,"{'seed': 1, 'min_rows': 5, 'ntrees': 30}",0.6666666666666666,0.9666666666666668,1.0,0.0,0.5333333333333333,0.3,0.4342034300789237,7.667083781035174
cloud,H2O-DRF,7,"{'seed': 1, 'min_rows': 5, 'ntrees': 90}",0.7142857142857143,1.0,1.0,0.0,0.5,0.2857142857142857,0.4035552619025111,5.788034449021023
cloud,H2O-DRF,8,"{'seed': 1, 'min_rows': 5, 'ntrees': 40}",0.5238095238095238,0.7333333333333334,0.6666666666666666,0.3333333333333333,0.5333333333333333,0.2962962962962963,0.5760838929563761,7.145016808949765
cloud,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'ntrees': 20}",0.2857142857142857,0.6666666666666666,0.9166666666666669,0.09090909090909093,0.7888888888888891,0.4880952380952381,0.4328519152477384,7.111668187592711
yeast,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.2885906040268457,0.08225480283114257,0.10107217353855373,0.05902457757296465,0.4166450177851583,0.6302346474750984,0.9113791137933732,2.4154158559121544
yeast,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'ntrees': 90}",0.2080536912751678,0.044084934277047516,0.12146566865146237,0.0449685534591195,0.24397979327878644,0.6500389236710095,2.0414262451231484,2.4235247628100764
yeast,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.2080536912751678,0.04148761375126391,0.098457083473767,0.0446067415730337,0.3066197753800747,0.6564195921675964,0.8616763846948743,2.295089035526218
yeast,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.1476510067114094,0.05003850050658561,0.090153242147923,0.03103576751117735,0.29753152873517263,0.6425863586428101,1.0017172470688822,2.262696323778805
yeast,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.2432432432432433,0.06388476551762054,0.12540308817600382,0.05540200233400897,0.2771741347378085,0.5987394574878178,0.3794545140117407,1.0954121102553769
yeast,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.17567567567567569,0.1109301409276669,0.11587446396173512,0.04036281179138322,0.30986145222970435,0.6877381665419613,0.9809575863182544,2.409137017722871
yeast,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.1891891891891892,0.04549114331723028,0.10088833238609454,0.044797528412225535,0.3524199984210721,0.6829143327362684,0.7687349142506719,2.3471187561045626
yeast,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.20270270270270271,0.051061678463094035,0.11150954343089893,0.04572917368551085,0.28784419203847483,0.6899700471231781,0.8127405233681202,2.451958871018645
yeast,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.21621621621621626,0.053982698573194016,0.10821122488991104,0.04924242424242424,0.3798823466993621,0.6450173509654706,0.7795178079977632,2.509135318718649
yeast,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.2297297297297297,0.04191102123356926,0.10322089278358236,0.04780578898225957,0.28484271210149925,0.595490080433232,0.4577124314382672,1.0789737067613248
breast-cancer,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'ntrees': 60}",0.3793103448275862,0.5178571428571428,0.6160714285714286,0.25,0.5,0.30372231934731936,0.4565953873097897,5.809579686871889
breast-cancer,H2O-DRF,1,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.5517241379310345,0.7388888888888889,0.8638888888888889,0.25,0.5722222222222222,0.3431415605328649,2.5322502208873634,12.2507496190996
breast-cancer,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 30}",0.20689655172413796,0.4277777777777778,1.0,0.0,0.85,0.6,0.7884491793811321,5.501689774722888
breast-cancer,H2O-DRF,3,"{'seed': 1, 'min_rows': 25, 'ntrees': 20}",0.4137931034482759,0.5888888888888889,0.7777777777777778,0.25,0.6,0.3812678062678063,0.5539024658501148,5.43306260530291
breast-cancer,H2O-DRF,4,"{'seed': 1, 'min_rows': 5, 'ntrees': 60}",0.5862068965517241,0.8694444444444445,0.975,0.0,0.575,0.3461538461538461,0.8195750899612904,5.936694363581723
breast-cancer,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'ntrees': 50}",0.3103448275862069,0.5444444444444444,0.6722222222222223,0.2380952380952381,0.5611111111111111,0.4084577369434941,0.5808631265535951,4.651402604990992
breast-cancer,H2O-DRF,6,"{'seed': 1, 'min_rows': 5, 'ntrees': 20}",0.21428571428571427,0.425,0.725,0.18181818181818185,0.6062500000000001,0.4929452341137124,0.8033927036449313,4.387039325333069
breast-cancer,H2O-DRF,7,"{'seed': 1, 'min_rows': 5, 'ntrees': 10}",0.3928571428571429,0.65,0.6875,0.2631578947368421,0.4875,0.3119230769230769,0.934253922663629,5.78126690483519
breast-cancer,H2O-DRF,8,"{'seed': 1, 'min_rows': 35, 'ntrees': 70}",0.4642857142857143,0.575,0.6125,0.29411764705882354,0.446875,0.2726373626373626,0.4514794079586864,5.901832266577653
breast-cancer,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'ntrees': 10}",0.21428571428571427,0.6,0.875,0.1111111111111111,0.759375,0.5392045454545454,0.4346572915092111,5.7503510532634605
plant-shape,H2O-DRF,0,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.00625,0.01,0.010303030303030305,6.289308176100629e-05,0.4995176538492158,0.6963552188552188,2.0156873809173703,3.970748238498345
plant-shape,H2O-DRF,1,"{'seed': 1, 'min_rows': 45, 'ntrees': 40}",0.0,0.0,0.011262626262626262,0.0,0.4925446819520738,0.7026262626262626,3.3202816545963287,5.673766549443827
plant-shape,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.00625,0.02,0.011060606060606059,6.25e-05,0.4901732545179525,0.6889646464646465,5.739489898085594,8.162063610507175
plant-shape,H2O-DRF,3,"{'seed': 1, 'min_rows': 45, 'ntrees': 90}",0.0,0.0,0.011313131313131313,0.0,0.4975634901679802,0.7019949494949494,6.3061893098056325,9.625779808266088
plant-shape,H2O-DRF,4,"{'seed': 1, 'min_rows': 45, 'ntrees': 10}",0.00625,0.005,0.01,6.289308176100629e-05,0.4916129289069343,0.7067929292929293,5.686868593096732,5.327061360003427
plant-shape,H2O-DRF,5,"{'seed': 1, 'min_rows': 45, 'ntrees': 90}",0.0,0.0,0.010050505050505051,0.0,0.4780966881617704,0.6686279461279461,2.416040956974029,4.049923864658922
plant-shape,H2O-DRF,6,"{'seed': 1, 'min_rows': 35, 'ntrees': 10}",0.0,0.0,0.01,0.0,0.4787326844996418,0.6987289562289561,5.461185467429459,5.482708470663057
plant-shape,H2O-DRF,7,"{'seed': 1, 'min_rows': 45, 'ntrees': 70}",0.0,0.0,0.01,0.0,0.4846188599633787,0.7011531986531986,10.63709601573646,5.423541646450758
plant-shape,H2O-DRF,8,"{'seed': 1, 'min_rows': 45, 'ntrees': 20}",0.00625,0.005,0.01,6.289308176100629e-05,0.507071690152058,0.6826683501683501,5.337630657479167,3.9807670575100933
plant-shape,H2O-DRF,9,"{'seed': 1, 'min_rows': 15, 'ntrees': 50}",0.0,0.0,0.01101010101010101,0.0,0.4949220802483878,0.6958754208754209,3.5157043421640988,8.554166415706277
wine-quality-white,H2O-DRF,0,"{'seed': 1, 'min_rows': 35, 'ntrees': 90}",0.004081632653061225,0.2632130124777184,0.2515733279613215,0.0006802721088435375,0.5479063781196486,0.6130443450621587,0.597839661873877,0.8036560759100378
wine-quality-white,H2O-DRF,1,"{'seed': 1, 'min_rows': 25, 'ntrees': 90}",0.004081632653061225,0.27907754010695185,0.2382527531560569,0.0006802721088435375,0.5177617575414933,0.6212720581014644,0.6550623932853341,1.644846091845206
wine-quality-white,H2O-DRF,2,"{'seed': 1, 'min_rows': 45, 'ntrees': 80}",0.004081632653061225,0.26804812834224595,0.25428411837960585,0.0006802721088435375,0.5210855057786473,0.6041102072873488,0.3681650282815099,0.9030644097650538
wine-quality-white,H2O-DRF,3,"{'seed': 1, 'min_rows': 5, 'ntrees': 60}",0.004081632653061225,0.2226890756302521,0.20647118124958574,0.0005830903790087465,0.4994492468497414,0.6712681369136588,0.5184086346998811,4.596972216528899
wine-quality-white,H2O-DRF,4,"{'seed': 1, 'min_rows': 15, 'ntrees': 80}",0.004081632653061225,0.21331168831168826,0.19422576315706855,0.0005830903790087465,0.4297003418665145,0.5671537695089545,0.5912780519574881,1.2663650117358385
wine-quality-white,H2O-DRF,5,"{'seed': 1, 'min_rows': 5, 'ntrees': 70}",0.004081632653061225,0.20955988455988456,0.18678948765155665,0.0005830903790087465,0.5425522409396305,0.6166588022176009,0.6182747706770897,0.7894672662475887
wine-quality-white,H2O-DRF,6,"{'seed': 1, 'min_rows': 45, 'ntrees': 60}",0.004081632653061225,0.23376623376623376,0.1895688203877859,0.0005830903790087465,0.5035562082147097,0.6838337341641898,0.5714665232226253,0.8687257082486639
wine-quality-white,H2O-DRF,7,"{'seed': 1, 'min_rows': 5, 'ntrees': 50}",0.004081632653061225,0.2103896103896104,0.18305074555074555,0.0005830903790087465,0.5184361282176779,0.5802492596283585,0.3658050671219826,2.4822956825397453
wine-quality-white,H2O-DRF,8,"{'seed': 1, 'min_rows': 5, 'ntrees': 90}",0.00408997955010225,0.25138081730547485,0.26223075503897425,0.0006816632583503749,0.4855617030051298,0.5919731302498015,1.162980629131198,0.9321320596282467
wine-quality-white,H2O-DRF,9,"{'seed': 1, 'min_rows': 45, 'ntrees': 70}",0.00408997955010225,0.25159125501591256,0.2411010792860108,0.0006816632583503749,0.5435666620634824,0.5862054726626366,1.1853190725669265,0.8965368155991861
